iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
0,77.3339104906718,8.613637924194336,89.28866577148438,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
1,61.46637036641439,7.486232280731201,77.92085266113281,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
2,49.612555920283,6.5953755378723145,68.93562316894531,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
3,40.46826512654622,5.850156784057617,61.42289352416992,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
4,33.01848376274109,5.165848255157471,54.514278411865234,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
5,27.27487180074056,4.600663185119629,48.82221984863281,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
6,22.87223019917806,4.132038593292236,44.12263488769531,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
7,19.319854470888775,3.7389466762542725,40.181941986083984,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
8,16.556932001113893,3.4164092540740967,36.955814361572266,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
9,14.158108510971068,3.100245952606201,33.77529525756836,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
10,12.207456436157226,2.848259687423706,31.24429702758789,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
11,10.698478462696075,2.613211154937744,28.876436233520508,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
12,9.337036658128103,2.402352809906006,26.784088134765625,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
13,8.186532559394836,2.187819480895996,24.64124298095703,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
14,7.268748121261597,2.0168161392211914,22.913875579833984,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
15,6.459981422424317,1.8561277389526367,21.294178009033203,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
16,5.905614844163259,1.731055498123169,20.065874099731445,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
17,5.416597042878469,1.64189612865448,19.167667388916016,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
18,4.904803888400395,1.5224919319152832,17.978166580200195,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
19,4.472056231896082,1.411044955253601,16.874990463256836,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
20,4.081743249893188,1.315911889076233,15.939749717712402,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
21,3.8541163754463197,1.2544164657592773,15.361520767211914,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
22,3.6304433683554334,1.1798537969589233,14.628974914550781,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
23,3.3793357290824253,1.108119249343872,13.919808387756348,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
24,3.1749379241466524,1.0472854375839233,13.311335563659668,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
25,3.019897105693817,0.994630753993988,12.779051780700684,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
26,2.864009227156639,0.9465802311897278,12.32182502746582,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
27,2.734410002231598,0.9028888940811157,11.876829147338867,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
28,2.596100146373113,0.8627379536628723,11.49930477142334,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
29,2.4832008236646654,0.838587760925293,11.266217231750488,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
30,2.3953796577453614,0.8006649017333984,10.879920959472656,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
31,2.3241878096262614,0.7682796120643616,10.55770206451416,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
32,2.2866297055284184,0.744877815246582,10.32839298248291,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
33,2.1995035253961883,0.7033911943435669,9.924365043640137,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
34,2.116887001891931,0.6729287505149841,9.605006217956543,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
35,2.0210529195268947,0.6397786736488342,9.280715942382812,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
36,1.9550446787476539,0.6096721887588501,8.978787422180176,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
37,1.941756982554992,0.6008623242378235,8.895661354064941,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
38,1.8768802281220753,0.5814963579177856,8.711849212646484,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
39,1.811647211710612,0.5585804581642151,8.483586311340332,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
40,1.8024723853667577,0.5534101724624634,8.417062759399414,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
41,1.774668163061142,0.539602518081665,8.280527114868164,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
42,1.752959329088529,0.5329138040542603,8.207082748413086,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
43,1.734517700870832,0.5298752784729004,8.185372352600098,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
44,1.6872188212474186,0.5156041383743286,8.059914588928223,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
45,1.6912925450007121,0.5052987337112427,7.9604315757751465,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
46,1.6823644693692525,0.4912823736667633,7.818345069885254,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
47,1.6806963313619296,0.4837256371974945,7.753566265106201,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
48,1.6187631009022394,0.46065589785575867,7.5265936851501465,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
49,1.617068024178346,0.4607738256454468,7.547637939453125,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
50,1.6076010909676552,0.4488934874534607,7.426535606384277,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
51,1.5992317793766657,0.44471466541290283,7.383196830749512,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
52,1.577693406144778,0.4390411376953125,7.338506698608398,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
53,1.5587588072816532,0.4316870868206024,7.2675065994262695,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
54,1.5197985157370568,0.41186052560806274,7.067443370819092,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
55,1.5284446468949318,0.4092332422733307,7.045022010803223,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
56,1.550077478190263,0.41220083832740784,7.07511568069458,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
57,1.4967007929086684,0.4048942029476166,6.9950995445251465,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
58,1.4840625121196112,0.38848254084587097,6.82896089553833,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
59,1.476004650592804,0.38574862480163574,6.805411338806152,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
60,1.4581320108970006,0.38939589262008667,6.840575695037842,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
61,1.4766756949822109,0.4019480347633362,6.970791339874268,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
62,1.4632319015264512,0.39908912777900696,6.93272066116333,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
63,1.4624211100737254,0.39886629581451416,6.943633556365967,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
64,1.4809788728753726,0.4025171995162964,6.969057559967041,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
65,1.504930738111337,0.4036343991756439,6.966958045959473,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
66,1.4610835562149684,0.3978976905345917,6.90852165222168,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
67,1.4254236922661463,0.3794530928134918,6.7283124923706055,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
68,1.4358134843905768,0.3767718970775604,6.696950912475586,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
69,1.4383266625801723,0.3753909468650818,6.685590744018555,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
70,1.435954945484797,0.3752481937408447,6.673797130584717,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
71,1.4013366350531578,0.3717862069606781,6.64100456237793,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
72,1.4144544529914855,0.37596595287323,6.683454513549805,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
73,1.4190330584843953,0.3735363483428955,6.659435749053955,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
74,1.3915755706032118,0.36758413910865784,6.606631278991699,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
75,1.3751860573887824,0.36245208978652954,6.552326202392578,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
76,1.374371862610181,0.36252158880233765,6.55807638168335,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
77,1.382814786483844,0.3642161190509796,6.571150779724121,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
78,1.3817764740685623,0.3720878064632416,6.651861190795898,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
79,1.3748027844975392,0.37090420722961426,6.638355731964111,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
80,1.3661324511965116,0.3751067519187927,6.666867256164551,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
81,1.3604933555424212,0.3684718906879425,6.602097511291504,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
82,1.3365202636520068,0.36002668738365173,6.518205165863037,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
83,1.315889583081007,0.3547287583351135,6.470032691955566,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
84,1.3261767323811848,0.3542912006378174,6.47889518737793,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
85,1.3241582011183104,0.35054707527160645,6.4538044929504395,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
86,1.3150396969914437,0.3456824719905853,6.408395767211914,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
87,1.3090020421147346,0.3421150743961334,6.3723931312561035,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
88,1.3138901635011038,0.34124261140823364,6.369223594665527,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
89,1.30487284719944,0.33793577551841736,6.32745885848999,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
90,1.2916810095310212,0.3349979817867279,6.293758869171143,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
91,1.2989685513575873,0.3405050039291382,6.347477436065674,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
92,1.313091042737166,0.34200456738471985,6.362932205200195,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
93,1.3147626609603564,0.34699374437332153,6.414580821990967,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
94,1.2857470658421517,0.34547004103660583,6.391119480133057,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
95,1.3022473482290904,0.3418715298175812,6.3516669273376465,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
96,1.3001445804039637,0.3390781283378601,6.33105993270874,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
97,1.3137403837839763,0.33967190980911255,6.347318649291992,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
98,1.3223203964034715,0.34353235363960266,6.377742290496826,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
99,1.3271812882026037,0.3400392234325409,6.344681739807129,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
100,1.3391691112518311,0.3489970862865448,6.432832717895508,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
101,1.3538991738359134,0.3573465943336487,6.515779972076416,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
102,1.3353454024593034,0.35955265164375305,6.5376362800598145,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
103,1.3404915110270181,0.3573225736618042,6.500326156616211,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
104,1.3595497470100721,0.36125752329826355,6.536171913146973,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
105,1.3308272529641787,0.3529267907142639,6.454857349395752,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
106,1.3059666386246682,0.3451109230518341,6.380748271942139,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
107,1.3177623615662257,0.34565863013267517,6.389403343200684,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
108,1.3396325979630153,0.34873124957084656,6.415379047393799,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
109,1.3218830155332884,0.3413187861442566,6.346406936645508,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
110,1.3136818055311839,0.33725616335868835,6.31270170211792,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
111,1.326387267112732,0.3335314393043518,6.268584728240967,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
112,1.3256161881486574,0.3345150947570801,6.285959243774414,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
113,1.3127371686697007,0.3298417031764984,6.241805553436279,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
114,1.3442092771331469,0.33720171451568604,6.309544563293457,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
115,1.3298747733235359,0.3294776380062103,6.239439010620117,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
116,1.3185206264257432,0.3233773708343506,6.177099227905273,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
117,1.2889369913438955,0.31601575016975403,6.105353355407715,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
118,1.275146363377571,0.3204593062400818,6.14607048034668,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
119,1.2783788802226383,0.32190683484077454,6.159027576446533,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
120,1.3021195803085963,0.32683899998664856,6.21936559677124,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
121,1.2848646686474483,0.32314059138298035,6.183493614196777,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
122,1.2836544833580652,0.3177483081817627,6.136261940002441,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
123,1.2838995536168416,0.3136531710624695,6.102034091949463,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
124,1.2736478420098623,0.3155587315559387,6.114742755889893,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
125,1.2758824029564857,0.3123794198036194,6.080170154571533,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
126,1.2874652672807376,0.3248242437839508,6.19412899017334,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
127,1.2913222362597783,0.32809028029441833,6.228970527648926,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
128,1.2839271342754364,0.32731693983078003,6.220734119415283,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
129,1.287896076142788,0.32870495319366455,6.223552227020264,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
130,1.3010718137025834,0.3276573717594147,6.212257385253906,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
131,1.2942036268115045,0.3281066119670868,6.210596084594727,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
132,1.27886127024889,0.3302763104438782,6.233667850494385,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
133,1.2887122294306754,0.33165478706359863,6.255857467651367,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
134,1.2861995269854865,0.34208157658576965,6.361606597900391,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
135,1.2905599615971248,0.3478906750679016,6.424612998962402,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
136,1.2899284759163856,0.34886807203292847,6.437251091003418,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
137,1.3098082661628723,0.3466348946094513,6.416463851928711,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
138,1.3395264965295792,0.3515678346157074,6.462784767150879,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
139,1.3383041734496752,0.3577151596546173,6.526576042175293,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
140,1.3330408557256064,0.3625814914703369,6.569781303405762,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
141,1.2890532822410266,0.3475903272628784,6.42462682723999,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
142,1.3072291328509649,0.3531047999858856,6.478743076324463,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
143,1.3003108245134354,0.35869264602661133,6.534916400909424,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
144,1.3084595048924288,0.36970505118370056,6.637790679931641,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
145,1.3314139499763649,0.3772789239883423,6.711148262023926,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
146,1.3472707623740037,0.3794739544391632,6.7314252853393555,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
147,1.3301616228123505,0.3749438226222992,6.687448978424072,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
148,1.3442956718802452,0.3710879981517792,6.647334098815918,3,150,10,500,10,1.5,0,False,10,False,0.01,1,5,300,2
